scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,38,38,38,38,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,5000,4925,5.28866810378127e-06,3.770252760659787e-06,2.0373584811750332e-06,1.9121837340208003e-06,0.0013828173176601457,1.401298464324817e-45,3.743392130574644e-23,225.28435516357422,0.0030808914452791214,0.01608331874012947,0.0012656861217692494,0.006067067384719849,0.0013180256355553865,0.0061543476767838
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,38,38,38,38,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2719,2619,7.651551000486103e-06,4.695870302384719e-06,3.4960183802468235e-06,4.150283984927228e-06,0.0020372245789129946,1.401298464324817e-45,3.743392130574644e-23,171.5620219707489,0.004869366995990276,0.025159936398267746,0.0014532360946759582,0.009814353659749031,0.0011239337036386132,0.00445718877017498
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,38,38,38,38,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1780,1680,5.335347022486935e-06,4.5246866466186476e-06,1.3498876160156214e-06,1.2043504966641194e-06,0.0010974290394663883,2.802596928649634e-45,5.293955920339377e-23,93.83840036392212,0.0015635518357157707,0.00670374371111393,0.0011237435974180698,0.004151357337832451,0.0014021680690348148,0.00499081052839756
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,39,39,39,39,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,5000,4943,4.008621270562192e-06,1.5501995803788305e-05,2.608201439215918e-06,3.1100507840164937e-06,0.0017635336072829725,1.401298464324817e-45,3.743392130574644e-23,221.6833209991455,0.003328754333779216,0.016468603163957596,0.0010079098865389824,0.006770202424377203,0.000996679998934269,0.002942298771813512
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,39,39,39,39,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,3554,3454,6.478458513407127e-06,3.4991457432624884e-05,2.5553487284923905e-06,2.6066861664730823e-06,0.0016145235106597496,1.401298464324817e-45,3.743392130574644e-23,225.7862367630005,0.0035850864369422197,0.018545182421803474,0.0016203786944970489,0.00750669976696372,0.0012255096808075905,0.003980707377195358
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,39,39,39,39,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,3119,3019,6.299702824132207e-06,3.213956397303264e-06,1.7502333412267034e-06,1.5859499171710922e-06,0.0012593450349968004,1.401298464324817e-45,3.743392130574644e-23,163.5185489654541,0.0026199454441666603,0.014452964998781681,0.0010052579455077648,0.006444708909839392,0.001013135421089828,0.0034649507142603397
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,40,40,40,40,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2670,2570,6.634686935487682e-06,4.07139275012014e-06,3.3177033947140444e-06,4.021312179247616e-06,0.0020053209666404067,2.802596928649634e-45,5.293955920339377e-23,118.84923386573792,0.004136158153414726,0.019257761538028717,0.0013455566950142384,0.0053419023752212524,0.0014392210869118571,0.004764162935316563
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,40,40,40,40,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1812,1712,6.50596980853556e-06,5.558715547522297e-06,3.815459203906357e-06,4.283820089767687e-06,0.002069739135680554,2.802596928649634e-45,5.293955920339377e-23,112.09096145629883,0.004288844298571348,0.019738463684916496,0.001985082868486643,0.00955804530531168,0.0017485476564615965,0.005686683114618063
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,40,40,40,40,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1226,1126,6.948814965047253e-06,6.017371124471537e-06,4.056676298205275e-06,4.689030447480036e-06,0.0021654169223223585,4.203895392974451e-45,6.483745362808791e-23,64.48910880088806,0.00446137972176075,0.019902106374502182,0.002014965284615755,0.009009385481476784,0.0020459904335439205,0.008062330074608326
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,41,41,41,41,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2431,2331,8.622292265903929e-06,1.0413563468318897e-05,5.111686709824425e-06,4.959712441632291e-06,0.0022270411854369222,1.401298464324817e-45,3.743392130574644e-23,107.92160177230835,0.005375835113227367,0.025011934340000153,0.0019447478698566556,0.00832431297749281,0.0010889903642237186,0.003979948814958334
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,41,41,41,41,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1963,1863,9.895400026936032e-06,1.0462368372827768e-05,6.69147006192361e-06,7.076652309478959e-06,0.002660197795179704,1.401298464324817e-45,3.743392130574644e-23,124.28553795814514,0.006305433344095945,0.03104209527373314,0.001934186788275838,0.009429859928786755,0.0012328174198046327,0.004410934634506702
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,41,41,41,41,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2863,2763,7.737602021633292e-06,7.722157661191887e-06,1.7195360669575165e-06,1.3319403251443873e-06,0.0011540971905105685,1.401298464324817e-45,3.743392130574644e-23,150.3890242576599,0.0022170678712427616,0.01417524553835392,0.0012822019634768367,0.007090793922543526,0.0012483502505347133,0.00456077279523015
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,3938,3838,6.017038814813228e-06,5.201917774684262e-06,1.8803802640832146e-06,1.9286749193270225e-06,0.001388767410089617,1.401298464324817e-45,3.743392130574644e-23,176.96629524230957,0.0029433160088956356,0.013889718800783157,0.0008298467728309333,0.0033761875238269567,0.001139966188929975,0.004967727232724428
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,3944,3844,6.158598220685639e-06,8.8480068006902e-06,1.9827593087029527e-06,1.7908682821143884e-06,0.0013382332689461836,1.401298464324817e-45,3.743392130574644e-23,254.37133383750916,0.0029830276034772396,0.01498816441744566,0.0007905481616035104,0.0023295313585549593,0.0011099288240075111,0.003976711072027683
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2873,2773,7.992588594384465e-06,5.846526173627353e-06,2.7908384799957274e-06,2.824731382133905e-06,0.0016806937205017173,2.802596928649634e-45,5.293955920339377e-23,151.3669831752777,0.0031049326062202454,0.013446961529552937,0.0009869046043604612,0.0035044040996581316,0.001527582760900259,0.006197175942361355
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,3723,3623,6.029015338653052e-06,1.5449742168129888e-05,3.1951260370988166e-06,3.17273884320457e-06,0.001781218359214998,1.401298464324817e-45,3.743392130574644e-23,165.26208114624023,0.0037877100985497236,0.01799248531460762,0.00184891268145293,0.006220238283276558,0.0013516651233658195,0.006242585368454456
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,3229,3129,9.575922566808811e-06,7.198836538009346e-06,3.5982256940769732e-06,3.550456085577025e-06,0.0018842653967997781,1.401298464324817e-45,3.743392130574644e-23,216.56558632850647,0.00433329725638032,0.022532042115926743,0.0017306181835010648,0.007257003802806139,0.000949932262301445,0.003796497592702508
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1835,1735,3.448598985818939e-06,2.371240479988046e-06,2.1161865652175037e-06,2.0021561795147136e-06,0.0014149756815983495,2.802596928649634e-45,5.293955920339377e-23,96.47929978370667,0.002670429879799485,0.014965249225497246,0.0015572356060147285,0.009343528188765049,0.0014859620714560151,0.006161433178931475
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2126,2026,1.3552585973633944e-05,1.8100853922078385e-05,1.0702088093239582e-05,1.2296761269681156e-05,0.0035066738185467374,5.605193857299268e-45,7.486784261149288e-23,95.80015516281128,0.007682727184146643,0.038333598524332047,0.002323101507499814,0.008347040973603725,0.001434769481420517,0.008693487383425236
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2598,2498,6.659253057376999e-06,4.899932418993558e-06,3.420319180804654e-06,3.6524736515275436e-06,0.001911144591999136,1.401298464324817e-45,3.743392130574644e-23,167.94012928009033,0.004420508164912462,0.024023840203881264,0.0017598388949409127,0.006663643289357424,0.0010988173307850957,0.0036130386870354414
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,3682,3582,5.467268163859747e-06,5.26440338944667e-06,1.6048202814999968e-06,1.5559381836283137e-06,0.0012473725119739947,2.802596928649634e-45,5.293955920339377e-23,195.24553894996643,0.0020994674414396286,0.015519803389906883,0.0009330790489912033,0.005492981523275375,0.0014326040400192142,0.006489988882094622
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2719,2619,8.258629829166846e-06,4.392075497889891e-06,4.274728617019719e-06,4.603662546287524e-06,0.0021456147245690507,2.802596928649634e-45,5.293955920339377e-23,122.17691016197205,0.00471873115748167,0.019873348996043205,0.0024898459669202566,0.012603777460753918,0.0015004411106929183,0.006053294986486435
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1907,1807,1.671847868743094e-05,2.952006383566186e-05,6.409875459212344e-06,7.717954758845735e-06,0.0027781207243109027,2.802596928649634e-45,5.293955920339377e-23,120.42270851135254,0.00672010937705636,0.034659020602703094,0.0023314172867685556,0.00910154264420271,0.0014516523806378245,0.004270432982593775
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2917,2817,6.347656029295952e-06,1.9006953789357794e-06,1.486921169089328e-06,1.6291745623675524e-06,0.0012763912262184947,1.401298464324817e-45,3.743392130574644e-23,153.26001691818237,0.0025216341018676758,0.0114507507532835,0.0010419817408546805,0.007187487091869116,0.000869250507093966,0.0030997032299637794
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2069,1969,1.0334197181186431e-05,8.013007500267122e-06,6.045789396011969e-06,6.519047019537538e-06,0.0025532424521649993,5.605193857299268e-45,7.486784261149288e-23,92.63684391975403,0.0057190293446183205,0.03062732331454754,0.0017755142180249095,0.005886444356292486,0.0021117758005857468,0.009408966638147831
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,46,46,46,46,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2690,2590,8.871621643670046e-06,5.021279339416651e-06,3.237458358853473e-06,3.706967845573672e-06,0.001925348759465067,2.802596928649634e-45,5.293955920339377e-23,170.93495321273804,0.004330269061028957,0.01907278038561344,0.0016765603795647621,0.006029495969414711,0.0014940914697945118,0.00490522338077426
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,46,46,46,46,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2459,2359,5.715745721014779e-06,1.4562155956809875e-05,1.9656856511574006e-06,1.8500790019970736e-06,0.0013601760922752149,2.802596928649634e-45,5.293955920339377e-23,129.58044457435608,0.00273163802921772,0.01665971800684929,0.0010802771430462599,0.0043077291920781136,0.0014698648592457175,0.006199568975716829
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,47,47,47,47,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,3200,3100,7.20935371444082e-06,4.224770473229e-06,3.5426651538728036e-06,4.066732799401507e-06,0.0020166141920063703,2.802596928649634e-45,5.293955920339377e-23,141.65119433403015,0.004494590684771538,0.026605043560266495,0.0017988821491599083,0.006931834854185581,0.0013258609687909484,0.004698909819126129
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,47,47,47,47,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2723,2623,4.683655317623763e-06,3.1712457894172986e-06,2.246025815111352e-06,2.743031700447318e-06,0.0016562100411624482,2.802596928649634e-45,5.293955920339377e-23,170.85930490493774,0.003642186289653182,0.019620023667812347,0.001208613975904882,0.0074167270213365555,0.001530452398583293,0.005065467208623886
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,47,47,47,47,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1725,1625,7.937076640397815e-06,2.7660321356961504e-05,3.4897351088147844e-06,4.043430180900032e-06,0.002010828232569861,4.203895392974451e-45,6.483745362808791e-23,90.91114616394043,0.004093310330063105,0.018167858943343163,0.0015155381988734007,0.008867627941071987,0.0019823831971734762,0.009074782021343708
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,48,48,48,48,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,4372,4272,7.336705739362514e-06,2.374254272581311e-06,2.2843354827273286e-06,2.940941158158239e-06,0.001714917245279853,1.401298464324817e-45,3.743392130574644e-23,195.13489413261414,0.0038049882277846336,0.02006218023598194,0.0016291067004203796,0.008518376387655735,0.0012482061283662915,0.005323270335793495
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,48,48,48,48,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2122,2022,9.120850673854067e-06,9.027142441482283e-06,3.6005209403811024e-06,4.792252639163053e-06,0.0021891214308856996,1.401298464324817e-45,3.743392130574644e-23,132.00714921951294,0.005300068762153387,0.026824023574590683,0.0018239562632516026,0.006416581105440855,0.001258125645108521,0.004838351160287857
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2529,2429,2.552673118366834e-06,1.2538027340269764e-06,1.2058473248544033e-06,1.44286047998321e-06,0.0012011912753526017,4.203895392974451e-45,6.483745362808791e-23,132.24761366844177,0.001981516368687153,0.01205784734338522,0.0010747644118964672,0.005165404174476862,0.0013560968218371272,0.00654332060366869
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,4018,3918,5.3086277815358095e-06,1.2847348698414862e-05,3.2499590543011436e-06,3.832892161881318e-06,0.0019577773524794176,1.401298464324817e-45,3.743392130574644e-23,176.92829179763794,0.004439794458448887,0.02111729234457016,0.0015334882773458958,0.006296913139522076,0.0011374278692528605,0.004040813073515892
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2844,2744,6.153933702282504e-06,1.4895876556693111e-05,1.8131317528968794e-06,2.30579576054879e-06,0.0015184846922339356,1.401298464324817e-45,3.743392130574644e-23,179.19335794448853,0.0033862909767776728,0.01717328652739525,0.0015475829131901264,0.005000529810786247,0.001225288026034832,0.0032838673796504736
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1665,1565,1.0803535321125916e-05,8.992944458441343e-06,4.674267893278739e-06,7.145309155021096e-06,0.002673071109233927,4.203895392974451e-45,6.483745362808791e-23,88.51992607116699,0.006250126753002405,0.03290276601910591,0.001331765903159976,0.006973030976951122,0.0019438330782577395,0.006305926013737917
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2164,2064,1.0865770375150735e-05,1.269866930670105e-05,4.903828266833443e-06,5.56498389414628e-06,0.00235902180874749,2.802596928649634e-45,5.293955920339377e-23,96.62648940086365,0.005498123355209827,0.025525109842419624,0.0014381561195477843,0.00457720085978508,0.0013067430118098855,0.004761144518852234
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2876,2776,5.493584071195477e-06,2.174579676648136e-05,2.9704947701247875e-06,2.9571801860583946e-06,0.0017196453663643543,1.401298464324817e-45,3.743392130574644e-23,183.30908584594727,0.0042084078304469585,0.02079886943101883,0.001261644414626062,0.004166542086750269,0.0010887834941968322,0.0036510697100311518
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2042,1942,7.772207999449974e-06,2.74215090485086e-06,2.3104721594791043e-06,2.5173983431159286e-06,0.0015866311301357757,2.802596928649634e-45,5.293955920339377e-23,107.85151886940002,0.003292584326118231,0.017393209040164948,0.0013202406698837876,0.0070159537717700005,0.0016229050233960152,0.004733660724014044
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2308,2208,9.456031777719747e-06,6.803956021030899e-06,4.7356984759971965e-06,4.8069246076920535e-06,0.0021924699787436207,4.203895392974451e-45,6.483745362808791e-23,103.70100831985474,0.005354600492864847,0.026413466781377792,0.0014201898593455553,0.005133957602083683,0.0015563745982944965,0.005221085157245398
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,5000,4983,3.1331058302283862e-06,2.5703345318106586e-06,8.333173889241152e-07,7.89250577781786e-07,0.0008883977587667508,0.0,0.0,325.3766996860504,0.0019261027919128537,0.010899919085204601,0.0005696815787814558,0.0056713419035077095,0.000696208793669939,0.0032558783423155546
